-1.259986492970862348e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.905079103398786722e-01,7.261480531749451295e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503153877806286065e+00
-1.298662540017054556e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.913884014641630715e-01,7.239169693447643494e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503170368005094737e+00
-1.336724868027758528e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.921255060522341518e-01,7.220209211884029976e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503186985787885455e+00
-1.375279922127812249e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.931274381466369539e-01,7.214300609574171297e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503204526634432270e+00
-1.413131599408303796e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.938449109790301605e-01,7.180707032956012981e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503235436569477113e+00
-1.451669357503814761e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.948044872169961028e-01,7.180788372774175032e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503259600846245547e+00
-1.489270793266931348e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.957494600927335182e-01,7.152536273040579484e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503283763343289614e+00
-1.527746797790644484e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.966405385632509661e-01,7.135148644131633633e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503319582466263959e+00
-1.565201928149901611e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.977987801527900547e-01,7.125051960005656104e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503348479557486517e+00
-1.603455388964047101e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.986998238150370799e-01,7.087061262569818165e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503378858876401214e+00
-1.640883205353007024e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.998908014489900076e-01,7.087240432123044220e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503411687029645449e+00
-1.678813857223321326e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.008565102633897315e-01,7.043843782311617341e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503439858197909373e+00
-1.716243615561557911e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.020037416889914228e-01,7.041562996471909530e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503468333290183256e+00
-1.753866846308070049e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.030782601559430356e-01,7.004910264346129178e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503494641232647755e+00
-1.791244383793502426e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.042209381048877725e-01,6.992368462820259811e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503516350689607872e+00
-1.828624774401479136e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.053785091823501663e-01,6.963633224644799613e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503535017503016658e+00
-1.865879105039003338e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.065665191037552750e-01,6.943127807512633476e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503553317211627327e+00
-1.903061586372909175e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.077893608265442449e-01,6.917650820075530449e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503564855325598248e+00
-1.940151876896742955e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.090438763175157977e-01,6.893354046576620764e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503569315092700531e+00
-1.977148537326547384e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.103334518936541997e-01,6.867738266121110602e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503578051911447666e+00
-2.014057437832844633e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.116608023673772099e-01,6.841552397529859775e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503575830328011786e+00
-2.050864878583333328e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.130273674962380070e-01,6.814674913337799289e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503567875475710913e+00
-2.087581286265393354e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.144342494189697579e-01,6.786861224966733719e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503554196512856933e+00
-2.124192700604629613e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.158867859291158542e-01,6.758476194053987252e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503537096036156040e+00
-2.160705886145715127e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.173837501413107720e-01,6.728933417636020486e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503510245966888093e+00
-2.197112693982869180e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.189328267908795977e-01,6.698829466709882441e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503476721172801067e+00
-2.233411885754701121e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.205324299491528306e-01,6.667422143191001904e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503436936034097116e+00
-2.269603492971432601e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.221907773066382097e-01,6.635361854601706799e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503389710364569254e+00
-2.305677686266791038e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.239075484656490200e-01,6.601891471908977183e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503336151686061939e+00
-2.341641438449791057e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.256889870564310785e-01,6.567585107769214892e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503280666662705656e+00
-2.377479384304665710e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.275385828803513810e-01,6.531846832074398312e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503224331157395177e+00
-2.413200829091841360e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.294608204964190712e-01,6.494989864586406814e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503186897608348449e+00
-2.448789824268864102e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.314618700600715062e-01,6.456620563736201746e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503169842104183918e+00
-2.484254158575799343e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.335487872062313341e-01,6.416837847588902077e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503166511507528558e+00
-2.519579110468375127e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.357325331586616501e-01,6.375465472994552574e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503164079668953157e+00
-2.554768690993114988e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.380214180450518802e-01,6.332282036025665972e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503166992990722761e+00
-2.589811224958909475e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.404279938198268685e-01,6.287331287814234004e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503166476963394338e+00
-2.624705729795330789e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.429648115250715890e-01,6.240223330624045106e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503164027652795998e+00
-2.659443209024391908e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.456480048079721534e-01,6.191016092659199499e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503166746676685595e+00
-2.694018357221419913e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.484945786926191946e-01,6.139186624600286857e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503164634631079188e+00
-2.728424156401653144e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.515273032724836710e-01,6.084798873447548884e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503161356876023813e+00
-2.762650078511844076e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.547715310989548287e-01,6.027262628953201640e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503164102666613822e+00
-2.796691025746099735e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.582586085066526538e-01,5.966415883293902933e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503162416433202253e+00
-2.830531194783540982e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.620229176471579491e-01,5.901671406052333424e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503159421658825767e+00
-2.864165557406635476e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.661057848740280729e-01,5.832699045332198073e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503161304311266822e+00
-2.897572974552289349e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.705459217293182839e-01,5.758770525281069474e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503158193196148851e+00
-2.930747317522505724e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.753765609461986008e-01,5.679325443971765530e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503153908256985805e+00
-2.963662505769353306e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.806122657097010364e-01,5.593858179813856468e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503147565102650685e+00
-2.996310184796437959e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.862395155544033454e-01,5.501913501256269212e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503170147856167205e+00
-3.028662039957947805e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.921947037743505726e-01,5.403480399832537584e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503227450530954634e+00
-3.060711047361248660e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.983617789207136273e-01,5.299196508630464875e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503289340363425541e+00
-3.092432545537534549e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.045663478075948838e-01,5.190770728228768505e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503347057862486569e+00
-3.123828634644439384e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.105991007187437924e-01,5.080672171898016343e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503402579320376020e+00
-3.154890933739935566e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.162455153679157194e-01,4.972565035475899342e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503447329865270188e+00
-3.185642233485813102e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.213390601833393978e-01,4.870509954721967683e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503480968177765664e+00
-3.216097574286743144e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.257875994863213442e-01,4.778337844576382443e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503514525766678656e+00
-3.246299202803524797e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.295927764987681030e-01,4.697903766110769208e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503542571241155645e+00
-3.276276279450118234e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.328397028318870632e-01,4.629999497427293997e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503559048888268190e+00
-3.306074097688311841e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.356720238953026403e-01,4.573857394544946775e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503575995681145194e+00
-3.335716586409548934e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.382425589480948958e-01,4.526757983860973389e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503584605132392671e+00
-3.365233298278016982e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.406786889306217425e-01,4.485188961970766885e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503594609908941671e+00
-3.394631207574806409e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.430718638315987556e-01,4.446770181914904141e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503598781103450577e+00
-3.423923727426734231e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.454869879809402855e-01,4.409737004412153105e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503600831118737435e+00
-3.453106755850010035e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.479654006380454190e-01,4.372755985666844092e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503606589387409986e+00
-3.482186152781293620e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.505351875518173843e-01,4.335051758343038131e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503606669032400589e+00
-3.511155660711129389e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.532190717117691836e-01,4.296295125188386299e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503606148775918250e+00
-3.540014119118946034e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.560372597762670344e-01,4.256111812099753755e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503610137769392452e+00
-3.568756771279978368e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.590067720250472050e-01,4.214060144940053321e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503608914284328080e+00
-3.597380136710339738e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.621492191077114065e-01,4.170114959385557984e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503609112101280232e+00
-3.625877988588345757e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.654920019033917500e-01,4.124141620176513534e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503613045188605835e+00
-3.654244868914416910e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690665933676046562e-01,4.075541298345016217e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503614368355695063e+00
-3.682474628646272286e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.729114934998148279e-01,4.024230351944736439e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503616731170576148e+00
-3.710559749950473329e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.770735847910225313e-01,3.969766358382409432e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503618725445181159e+00
-3.738490671432463941e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.816074270786479650e-01,3.911552304720110063e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503620620921915840e+00
-3.766258856981585801e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.865731111067907566e-01,3.849102786275527821e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503621915835227085e+00
-3.793851488527325566e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.920296502618168422e-01,3.781621611388882309e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503621489910806019e+00
-3.821254242047404936e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.980281068263896049e-01,3.708387015345974147e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503622353065208195e+00
-3.848454648683586332e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.046007344670803807e-01,3.628637334525577351e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503624464720313636e+00
-3.875430880458763383e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.117459104398229375e-01,3.541907020499479031e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503624620189712768e+00
-3.902169221762096241e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.194159556297350377e-01,3.447763583313706026e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503623421684692207e+00
-3.928648150901701830e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.275031833126817116e-01,3.346558635866078157e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503626384569186403e+00
-3.954852742843130708e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.358391992067327969e-01,3.239228551989186133e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503628555759515262e+00
-3.980768700088628820e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.441976109015683294e-01,3.127418596479764612e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503626955358574602e+00
-4.006389453190935535e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.523179366284027392e-01,3.013791845519912527e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503629355819095625e+00
-4.031713917004641767e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.599361297229344503e-01,2.901711883735376696e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503631468967541185e+00
-4.056752520960061337e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.668236733129447646e-01,2.794740609588758917e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503631050688906345e+00
-4.081522399923102618e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.728217476575003353e-01,2.696623783126902429e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503633154110306069e+00
-4.106052163833192048e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.778655008534927084e-01,2.610174471855192802e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503632827241287995e+00
-4.130374321400884785e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.819839599131485075e-01,2.537376246438119431e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503633930325044332e+00
-4.154524460954397425e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.852811149981961947e-01,2.478258850155830029e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503636017030411498e+00
-4.178537443579059540e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.879067376682244994e-01,2.431763896261938673e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503634261143097728e+00
-4.202444339411563479e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.900229062427408522e-01,2.395830040767064628e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503638163856326315e+00
-4.226267199120991025e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.917782690362419329e-01,2.367958067560302915e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503639719676132191e+00
-4.250026091649338200e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.932936873432672176e-01,2.345712945472442912e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503637439462598646e+00
-4.273731571603288648e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.946591558349987983e-01,2.327200815028202807e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503642288360640844e+00
-4.297391700613317767e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.959391312155406073e-01,2.311117988629736164e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503641996217327303e+00
-4.321012039285325179e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.971762803587341129e-01,2.296423396104755599e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503640482730613126e+00
-4.344593741773674078e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.983993948857794898e-01,2.282494926033795390e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503644733013890011e+00
-4.368140557751270525e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.996268992151672750e-01,2.268939317052274529e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503644377517308506e+00
-4.391650573148837000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.008693329622984525e-01,2.255427313524080712e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503646769812545525e+00
-4.415124889960150290e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.021336768493616542e-01,2.241828538641982838e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503647840447876582e+00
-4.438564290375612842e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.034237704250182244e-01,2.228024021778931274e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503646661610380519e+00
-4.461965425015137487e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.047420186240139550e-01,2.214033208014910270e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503651397918266408e+00
-4.485330204346663630e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.060891407765793382e-01,2.199701012881554174e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503651348951742239e+00
-4.508656960552660520e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.074656949303222753e-01,2.185075813065718575e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503650202654999379e+00
-4.531944692371845940e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.088729155041394225e-01,2.170222462794647034e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503655291736448518e+00
-4.555193326847322699e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.103108491213235620e-01,2.154998772189747058e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503654723752481548e+00
-4.578401379423148732e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.117793458238822257e-01,2.139491287265505304e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503655295862317498e+00
-4.601569076804339353e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.132788289592104425e-01,2.123628868168895290e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503658014323113079e+00
-4.624695181026846069e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.148103888658257965e-01,2.107498073814370876e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503657660209090086e+00
-4.647778716955237033e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.163742077634343897e-01,2.091042374126838854e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503660391850489386e+00
-4.670819328801423809e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.179703314116657520e-01,2.074170889533323847e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503660882110890551e+00
-4.693816809954508562e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.195995010512648893e-01,2.057023644614736635e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503663078336501702e+00
-4.716769423096082159e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.212627532692096111e-01,2.039489398102608542e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503665258169394114e+00
-4.739677126680483243e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.229612039313906058e-01,2.021617504328718784e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503664902029693273e+00
-4.762539175875932229e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.246949554705300667e-01,2.003333156728088205e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503666661496135148e+00
-4.785354401949035719e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.264651615077359681e-01,1.984626938083002001e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503669625773712770e+00
-4.808123189548995091e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.282731746289636598e-01,1.965567904081228778e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503670937336673230e+00
-4.830843049761800456e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.301203294513823661e-01,1.946043100053566899e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503670961572534104e+00
-4.853514923703928230e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.320083164121865327e-01,1.926091317092753497e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503673839158202963e+00
-4.876137271024802433e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.339381023458445341e-01,1.905642304766270723e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503677033942064867e+00
-4.898708694522334595e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.359118471877289291e-01,1.884730328012902134e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503675626741716176e+00
-4.921230172028548955e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.379314103310278039e-01,1.863313321851868543e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503678426086385134e+00
-4.943698523098457587e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.399987093651408721e-01,1.841339661651323345e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503682740983007360e+00
-4.966114494153099357e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.421162181529628921e-01,1.818856101518778190e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503682416467013283e+00
-4.988476880418207249e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.442861917853924369e-01,1.795754115512186722e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503686086214914397e+00
-5.010784070879066299e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.465115213493049628e-01,1.772072786073731199e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503687424421590535e+00
-5.033035619384421677e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.487946531260524008e-01,1.747758902326593811e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503690804852636287e+00
-5.055230089175907215e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.511388534998575173e-01,1.722790075076454375e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503696922693202875e+00
-5.077367238122971749e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.535474839317309659e-01,1.697126925701750721e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503696683405104650e+00
-5.099444116944854555e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.560239532811966257e-01,1.670730517412439831e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503705687700725324e+00
-5.121461446465436218e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.585730636152668627e-01,1.643634158823921165e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503712365758260727e+00
-5.143417004990731289e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.611994436319145851e-01,1.615743853479362224e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503715873499436917e+00
-5.165308867466343878e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.639079724919438430e-01,1.586989618393201962e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503730135929160383e+00
-5.187137898900386901e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.667036851535723230e-01,1.557308174704649661e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503741783389061393e+00
-5.208898659496424832e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.695920419797609213e-01,1.526861536273133313e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503754348689553488e+00
-5.230592876769586397e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.725796925222406575e-01,1.495361355064999120e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503775117870639999e+00
-5.252220361090391698e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.756721677004586368e-01,1.462665236657907930e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503796948877540895e+00
-5.273772045595500613e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.788734934327739889e-01,1.429055625391593976e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503827135653724945e+00
-5.295252110026656966e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.821908330102643525e-01,1.394380272638369722e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503862253743838195e+00
-5.316662268784602130e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.856293863882642725e-01,1.358396914863095051e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503899212763538884e+00
-5.337988477050469305e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.891862996687018850e-01,1.320935696250149782e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503956121403973167e+00
-5.359237792758447805e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.928602350700197698e-01,1.282261334275805187e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.504009581289123432e+00
-5.380408606102409230e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.966485097692972195e-01,1.242650306896910389e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.504075799335538477e+00
